39.07496,-94.4325,289.5043640136719,35
39.07442,-94.43252,289.6593322753906,35
39.0739,-94.43254,290.7984619140625,35
39.0733,-94.43256,292.17431640625,35
39.07299,-94.43257,292.5409240722656,35
39.07271,-94.43258,292.6850891113281,35
39.07234,-94.4326,292.8654174804688,35
39.0718,-94.43262,292.9844360351562,35
39.07165,-94.43263,292.8149108886719,35
39.07112,-94.43265,291.4564514160156,35
39.07094,-94.43265,290.7702026367188,35
39.07058,-94.43267,289.3578186035156,35
39.0704,-94.43268,288.6561889648438,35
39.07035,-94.43268,288.4819030761719,35
39.06932,-94.43273,284.5695190429688,35
39.06878,-94.43275,282.50048828125,35
39.0685,-94.43277,281.3212890625,35
39.06831,-94.43277,280.4157104492188,35
39.06777,-94.43279,277.6516723632812,35
39.06759,-94.4328,276.7046203613281,35
39.06741,-94.4328,275.7813110351562,35
39.06692,-94.43283,274.5506591796875,35
39.06661,-94.43285,274.4712219238281,35
39.06602,-94.43287,274.564453125,35
39.06584,-94.43288,274.7281188964844,35
39.06526,-94.43291,275.8851318359375,35
39.0649,-94.43293,276.1314697265625,35
39.06475,-94.43293,276.0718383789062,35
39.064,-94.43296,275.5716552734375,35
39.06346,-94.43299,275.2421569824219,35
39.06276,-94.43302,275.3173217773438,35
39.06222,-94.43304,275.4930725097656,35
39.0616,-94.43307,275.7477416992188,35
39.06085,-94.4331,276.0928344726562,35
39.06049,-94.43311,276.6188354492188,35
39.0601,-94.43313,277.8853454589844,35
39.05992,-94.43314,278.7391357421875,35
39.05902,-94.43318,283.0084228515625,35
39.05867,-94.4332,284.7562561035156,35
39.05818,-94.43321,287.1277465820312,35
39.058,-94.43322,287.9324035644531,35
39.05758,-94.43324,289.8392028808594,35
39.05703,-94.43327,291.780517578125,35
39.05605,-94.43331,295.2304077148438,35
39.05569,-94.43332,296.6499633789062,35
39.05502,-94.43335,299.4424438476562,35
39.05454,-94.43337,301.4707946777344,35
39.05364,-94.43341,305.5063781738281,35
39.05328,-94.43343,306.9025573730469,35
39.05312,-94.43344,307.3756408691406,35
39.05261,-94.43346,308.4156494140625,35
39.05207,-94.43348,309.0767211914062,35
39.0515,-94.4335,309.841064453125,35
39.0508,-94.43354,310.8924560546875,35
39.05081,-94.43377,310.2410888671875,35
39.05083,-94.43416,308.041748046875,35
39.05085,-94.43462,305.7004699707031,35
39.05086,-94.43487,305.4284057617188,35
39.05087,-94.43531,305.8163757324219,35
39.05087,-94.43535,305.8901977539062,35
39.05089,-94.436,306.9461364746094,35
39.05091,-94.43634,306.9270629882812,35
39.05091,-94.43647,306.5348815917969,35
39.05094,-94.43716,303.6495056152344,35
39.05094,-94.43739,302.9541625976562,35
39.05096,-94.43786,301.7776794433594,35
39.05097,-94.43832,302.4717712402344,35
39.05099,-94.43895,304.8490600585938,35
39.05101,-94.43944,306.7587585449219,35
39.05101,-94.43954,307.1512451171875,35
39.05102,-94.43967,307.5772094726562,35
39.05103,-94.43983,308.3396301269531,35
39.05103,-94.4399,308.5372924804688,35
39.05103,-94.43991,308.5696105957031,35
39.05104,-94.44027,310.2421875,35
39.05106,-94.44069,312.291015625,35
39.05107,-94.441,313.6129455566406,35
39.05107,-94.44106,313.8007507324219,35
39.05108,-94.44128,314.6612854003906,35
39.05109,-94.44141,315.1786804199219,35
39.05111,-94.44175,316.5191955566406,35
39.05113,-94.44217,317.0755920410156,35
39.05075,-94.44209,317.1883239746094,35
39.05067,-94.44207,317.239013671875,35
39.05032,-94.44199,317.1254577636719,35
39.04979,-94.44186,316.9091491699219,35
39.04939,-94.44175,316.7903442382812,35
39.04918,-94.44168,316.5453186035156,35
39.0491,-94.44165,316.4480590820312,35
39.049,-94.44161,316.3943481445312,35
39.04893,-94.44158,316.3899230957031,35
39.04889,-94.44155,316.3715209960938,35
39.04885,-94.44152,316.3486022949219,35
39.0488,-94.44148,316.2925109863281,35
39.04868,-94.44139,316.2982482910156,35
39.04848,-94.44122,316.1961975097656,35
39.04835,-94.44106,316.3893127441406,35
39.0483,-94.44097,316.4221496582031,35
39.04826,-94.44089,316.4121398925781,35
39.04798,-94.44041,318.2444458007812,35
39.04792,-94.44029,318.8079528808594,35
39.04784,-94.4402,319.249267578125,35
39.04769,-94.44001,320.202880859375,35
39.04752,-94.43984,320.995361328125,35
39.04741,-94.43976,321.2432556152344,35
39.04739,-94.43974,321.281494140625,35
39.04736,-94.43972,320.8853149414062,35
39.04734,-94.43971,320.4253845214844,35
39.04732,-94.4397,319.3922729492188,35
39.04728,-94.43968,317.2725830078125,35
39.04723,-94.43967,315.5325012207031,35
39.04715,-94.43963,314.5266723632812,35
39.04709,-94.4396,314.312255859375,35
39.04705,-94.43958,314.40966796875,35
39.04704,-94.43957,314.4288330078125,35
39.04695,-94.43952,314.4576110839844,35
39.04694,-94.43952,314.4483337402344,35
39.04686,-94.43947,314.5061645507812,35
39.04675,-94.43941,315.3124389648438,35
39.04673,-94.4394,315.8772583007812,35
39.04658,-94.43933,320.510986328125,35
39.04631,-94.43922,319.4127502441406,35
39.04619,-94.43919,319.0429992675781,35
39.04598,-94.43913,318.860595703125,35
39.04594,-94.43912,318.77783203125,35
39.04588,-94.43911,317.6617736816406,35
39.04582,-94.43911,315.1679077148438,35
39.04571,-94.4391,311.9908142089844,35
39.04564,-94.43908,311.575439453125,35
39.04558,-94.43907,311.4814147949219,35
39.04553,-94.43906,311.5303344726562,35
39.04551,-94.43905,311.5685119628906,35
39.04542,-94.43902,312.2437133789062,35
39.04533,-94.43899,314.6683349609375,35
39.0452,-94.43895,317.8811340332031,35
39.04507,-94.43891,317.591064453125,35
39.045,-94.4389,317.5573425292969,35
39.04482,-94.43886,317.6571655273438,35
39.04453,-94.4388,318.1340637207031,35
39.04441,-94.43877,318.4686279296875,35
39.04432,-94.43875,318.7359924316406,35
39.04423,-94.43872,318.9617614746094,35
39.04417,-94.4387,319.1419982910156,35
39.04415,-94.43869,319.205810546875,35
39.04408,-94.43866,319.344482421875,35
39.04407,-94.43866,319.3626708984375,35
39.04401,-94.43863,319.4615478515625,35
39.04395,-94.4386,319.6203308105469,35
39.04374,-94.43849,320.1567077636719,35
39.0435,-94.43835,320.4367370605469,35
39.04346,-94.43833,320.4597778320312,35
39.04342,-94.43829,320.3591613769531,35
39.04324,-94.43816,320.3908996582031,35
39.04302,-94.43795,320.3738098144531,35
39.04285,-94.43778,320.2957153320312,35
39.04267,-94.43758,320.165283203125,35
39.04253,-94.43745,320.1458435058594,35
39.04234,-94.43727,320.0472412109375,35
39.04225,-94.4372,319.9564208984375,35
39.04212,-94.4371,319.7717590332031,35
39.042,-94.43705,319.5787048339844,35
39.04188,-94.437,319.3915100097656,35
39.04179,-94.43697,319.3272705078125,35
39.04161,-94.43695,319.0819091796875,35
39.04144,-94.43695,318.9870300292969,35
39.04022,-94.43702,318.1869506835938,35
39.04008,-94.43703,318.1010131835938,35
39.03879,-94.43708,318.2108154296875,35
39.0381,-94.4371,317.6509399414062,35
39.03776,-94.43715,317.4526062011719,35
39.03771,-94.43716,317.4112854003906,35
39.03766,-94.43717,317.3812866210938,35
39.03759,-94.4372,317.2647399902344,35
39.03748,-94.43725,317.2398986816406,35
39.0374,-94.43731,317.1323852539062,35
39.03736,-94.43734,317.1141052246094,35
39.03729,-94.43741,317.1155395507812,35
39.03722,-94.43748,317.0699462890625,35
39.03713,-94.43763,316.906494140625,35
39.03708,-94.43772,316.8829040527344,35
39.03702,-94.43783,316.8743896484375,35
39.0369,-94.43802,317.1113891601562,35
39.03686,-94.43807,317.1934509277344,35
39.03684,-94.43811,317.2231750488281,35
39.03675,-94.43823,317.4226989746094,35
39.0367,-94.43829,317.54736328125,35
39.03669,-94.43831,317.55517578125,35
39.03661,-94.43839,317.6373291015625,35
39.0365,-94.43849,317.8504638671875,35
39.03621,-94.43868,317.8248596191406,35
39.03616,-94.43871,317.8380126953125,35
39.03609,-94.43874,317.7675476074219,35
39.03594,-94.4388,317.4795227050781,35
39.03589,-94.43881,317.4013671875,35
39.03584,-94.43882,317.2872619628906,35
39.03577,-94.43883,317.1447448730469,35
39.03564,-94.43885,316.8752746582031,35
39.03471,-94.43891,315.9906616210938,35
39.0346,-94.43891,316.0506896972656,35
39.03442,-94.43892,316.121826171875,35
39.0337,-94.43895,316.4638061523438,35
39.03237,-94.43901,317.13134765625,35
39.03117,-94.43906,314.8289794921875,35
39.03091,-94.43907,314.1009826660156,35
39.03063,-94.4391,313.5239868164062,35
39.03054,-94.4391,313.3937072753906,35
39.03045,-94.43912,313.2224426269531,35
39.03038,-94.43914,313.0723876953125,35
39.03024,-94.43916,312.9694213867188,35
39.03019,-94.43918,312.9031677246094,35
39.02974,-94.43939,313.0777587890625,35
39.02963,-94.43944,313.2019653320312,35
39.0295,-94.43952,313.3397521972656,35
39.02929,-94.43965,313.58349609375,35
39.02908,-94.43985,313.5870056152344,35
39.02904,-94.43989,313.5714416503906,35
39.02897,-94.43995,313.54736328125,35
39.02817,-94.44076,313.6953125,35
39.02811,-94.44082,313.6435241699219,35
39.02797,-94.44095,313.5433044433594,35
39.02783,-94.44108,313.3338317871094,35
39.02772,-94.44116,313.1780090332031,35
39.02762,-94.44124,312.9455871582031,35
39.02747,-94.44134,312.6326293945312,35
39.02741,-94.44138,312.4848022460938,35
39.0274,-94.44138,312.4656677246094,35
39.02733,-94.44142,312.3055725097656,35
39.02701,-94.44157,311.2311401367188,35
39.02681,-94.44165,310.4588012695312,35
39.02652,-94.44176,309.6027526855469,35
39.02631,-94.44184,309.0320434570312,35
39.02627,-94.44186,308.9420471191406,35
39.02615,-94.44191,308.6019897460938,35
39.02602,-94.44197,308.2401123046875,35
39.0259,-94.44202,307.9056396484375,35
39.02582,-94.44207,307.7066955566406,35
39.02574,-94.44213,307.4990844726562,35
39.02553,-94.4423,306.948486328125,35
39.02538,-94.44249,306.6744995117188,35
39.02535,-94.44252,306.6316528320312,35
39.0253,-94.44259,306.5073852539062,35
39.02527,-94.44265,306.4304504394531,35
39.02522,-94.44273,306.3031616210938,35
39.02517,-94.44283,306.171875,35
39.02509,-94.44303,305.9497985839844,35
39.02506,-94.44313,305.8310241699219,35
39.02503,-94.44321,305.7604370117188,35
39.02502,-94.44326,305.7556457519531,35
39.025,-94.44336,305.7072143554688,35
39.02496,-94.44351,305.6235656738281,35
39.02493,-94.44364,305.5358276367188,35
39.02486,-94.44399,305.422119140625,35
39.02471,-94.44465,306.0403137207031,35
39.0245,-94.44555,307.1216430664062,35
39.02445,-94.44575,307.263427734375,35
39.02444,-94.44577,307.2772827148438,35
39.02438,-94.44594,307.3677062988281,35
39.02433,-94.44605,307.4126892089844,35
39.02427,-94.44617,307.4959716796875,35
39.02419,-94.44631,307.6024169921875,35
39.0241,-94.44641,307.6620788574219,35
39.02402,-94.4465,307.7138671875,35
39.02401,-94.44652,307.7225646972656,35
39.02388,-94.44664,307.6929626464844,35
39.02386,-94.44666,307.677490234375,35
39.02375,-94.44675,307.5528259277344,35
39.0235,-94.4469,307.1912841796875,35
39.02301,-94.44715,306.5350952148438,35
39.02292,-94.44721,306.4052124023438,35
39.02283,-94.44728,306.2514953613281,35
39.02277,-94.44733,306.1860656738281,35
39.02271,-94.44739,306.1197204589844,35
39.02264,-94.44745,305.9992370605469,35
39.02257,-94.44753,305.8237915039062,35
39.02249,-94.44762,305.6739196777344,35
39.02243,-94.44769,305.6150207519531,35
39.02239,-94.44774,305.5809326171875,35
39.02231,-94.44787,305.3575744628906,35
39.02225,-94.44796,305.3273010253906,35
39.02219,-94.44808,305.1645202636719,35
39.02215,-94.44816,305.1424865722656,35
39.02214,-94.44818,305.1250305175781,35
39.0221,-94.44828,305.1380004882812,35
39.02205,-94.4484,305.0736083984375,35
39.022,-94.44855,304.9568481445312,35
39.02196,-94.44868,304.9205932617188,35
39.02194,-94.44881,304.9678039550781,35
39.02174,-94.44953,305.0426330566406,35
39.02161,-94.45,304.872802734375,35
39.02145,-94.45055,304.6987609863281,35
39.02127,-94.45119,305.1058349609375,35
39.02116,-94.45158,305.6683959960938,35
39.02108,-94.45183,306.057373046875,35
39.02102,-94.45197,306.22705078125,35
39.02092,-94.45221,306.5605163574219,35
39.02072,-94.45255,307.1893005371094,35
39.02062,-94.4527,307.4471130371094,35
39.02051,-94.45284,307.6847229003906,35
39.02039,-94.45295,307.7689514160156,35
39.02035,-94.453,307.7783203125,35
39.02029,-94.45305,307.7496337890625,35
39.02016,-94.45314,307.6549072265625,35
39.01963,-94.45354,307.8849182128906,35
39.01932,-94.45377,308.7096862792969,35
39.01909,-94.45395,309.46044921875,35
39.01899,-94.45403,309.8324890136719,35
39.0189,-94.45412,310.1004028320312,35
39.01881,-94.45423,310.5514831542969,35
39.01877,-94.45427,310.7227783203125,35
39.01876,-94.45429,310.7749328613281,35
39.01873,-94.45433,310.8629455566406,35
39.0187,-94.45438,310.9303283691406,35
39.01866,-94.45443,311.0114135742188,35
39.0186,-94.45454,311.1134643554688,35
39.01855,-94.45462,311.1824645996094,35
39.01851,-94.4547,311.2791748046875,35
39.01844,-94.45485,311.2956237792969,35
39.01838,-94.45503,311.2414855957031,35
39.01835,-94.45511,311.2509155273438,35
39.01832,-94.4552,311.2315673828125,35
39.01829,-94.45533,311.2254638671875,35
39.01825,-94.45552,311.1688842773438,35
39.0182,-94.45572,311.0242614746094,35
39.01816,-94.45595,310.9868469238281,35
39.01813,-94.45607,311.1187133789062,35
39.0181,-94.45621,311.1628112792969,35
39.01805,-94.45636,311.2308959960938,35
39.01799,-94.45656,311.3691711425781,35
39.01793,-94.45668,311.5245666503906,35
39.01786,-94.45683,311.7467041015625,35
39.0178,-94.45693,311.8487854003906,35
39.01775,-94.45703,311.9801635742188,35
39.01768,-94.45713,312.0073852539062,35
39.01766,-94.45717,312.0444030761719,35
39.01759,-94.45727,312.0509643554688,35
39.01751,-94.45737,312.0405883789062,35
39.01743,-94.45746,311.9815368652344,35
39.01661,-94.45834,309.0285339355469,35
39.01626,-94.45873,307.7908935546875,35
39.01622,-94.45878,307.7044982910156,35
39.01593,-94.45911,307.7467651367188,35
39.0157,-94.45941,308.2535400390625,0
39.01571,-94.4598,307.659423828125,25
39.01572,-94.46018,307.0031127929688,0
39.01573,-94.46027,306.7663269042969,30
39.01574,-94.46065,305.3093566894531,30
39.0158,-94.46189,300.4071960449219,30
39.01583,-94.46232,298.978759765625,30
39.01583,-94.46252,298.15673828125,30
39.01584,-94.46259,297.9006958007812,30
39.01584,-94.46271,297.4847717285156,30
39.01585,-94.46306,296.48046875,30
39.01588,-94.46346,295.05810546875,30
39.01593,-94.46366,294.3249816894531,30
39.01597,-94.46385,293.641845703125,30
39.01603,-94.46408,292.9073791503906,30
39.01607,-94.46422,292.4400939941406,30
39.01609,-94.46435,291.9692687988281,30
39.01611,-94.46449,291.2908935546875,30
39.01612,-94.46461,290.6778259277344,30
39.01613,-94.46476,289.9278869628906,30
39.01613,-94.465,288.8423156738281,30
39.01615,-94.46569,286.6554870605469,30
39.01616,-94.46645,282.9512023925781,30
39.01616,-94.46664,282.6936340332031,30
39.01617,-94.46669,282.6777648925781,30
39.01617,-94.46703,282.9493103027344,30
39.01617,-94.46722,283.1831970214844,30
39.01618,-94.46745,283.7181701660156,30
39.01619,-94.46772,284.977783203125,30
39.01619,-94.46806,286.7863464355469,30
39.01619,-94.46863,288.8549499511719,30
39.01619,-94.46866,288.9241333007812,30
39.01619,-94.46933,288.8939514160156,30
39.01622,-94.47006,286.8474426269531,30
39.01622,-94.47025,286.5486450195312,30
39.01622,-94.47087,287.0264892578125,30
39.01623,-94.47127,288.4975891113281,30
39.01625,-94.47243,294.2234191894531,30
39.01626,-94.4727,295.5372009277344,30
39.01626,-94.47301,296.926513671875,30
39.01627,-94.47369,300.0160522460938,30
39.01628,-94.47421,302.3249206542969,30
39.01629,-94.47444,303.3689880371094,30
39.01631,-94.47491,305.4994506835938,30
39.01633,-94.47549,308.1043090820312,30
39.01634,-94.47587,309.5838623046875,30
39.01635,-94.47597,309.846923828125,30
39.01635,-94.47613,310.24609375,30
39.01635,-94.47619,310.3744812011719,30
39.01639,-94.47687,311.8624267578125,30
39.01641,-94.4775,313.1385803222656,30
39.01645,-94.47834,314.9805908203125,30
39.01648,-94.47915,316.3355102539062,30
39.0165,-94.47969,315.9101257324219,30
39.0165,-94.47989,315.4525146484375,30
39.01653,-94.48038,314.1286926269531,30
39.01655,-94.48089,312.4454040527344,30
39.01656,-94.48113,311.33203125,30
39.01657,-94.48151,309.2049560546875,30
39.01658,-94.48174,308.4193725585938,0
39.01623,-94.48177,309.0043640136719,40
39.01615,-94.48177,308.9805908203125,40
39.01577,-94.48175,308.3205261230469,40
39.01542,-94.48172,308.046875,40
39.01512,-94.4817,308.7476806640625,40
39.01488,-94.48169,308.9337158203125,40
39.01452,-94.48167,308.3507690429688,40
39.01422,-94.48168,307.2079162597656,40
39.01413,-94.48168,306.7413940429688,40
39.01377,-94.4817,304.4256286621094,40
39.01311,-94.48173,299.8370056152344,40
39.01293,-94.48174,299.1604614257812,40
39.01276,-94.48175,298.8579711914062,40
39.01258,-94.48177,298.8377075195312,40
39.01217,-94.4818,299.88818359375,40
39.01169,-94.48181,303.0936889648438,40
39.01105,-94.48184,308.0877380371094,40
39.01091,-94.48189,309.0698547363281,40
39.01055,-94.48192,311.9411010742188,40
39.01046,-94.48193,312.5130310058594,40
39.01037,-94.48194,313.0203857421875,40
39.01023,-94.48195,313.6809997558594,40
39.01005,-94.48196,314.3484191894531,40
39.00987,-94.48198,314.5316467285156,40
39.00967,-94.48199,314.5243835449219,40
39.00954,-94.482,314.4071960449219,40
39.00914,-94.48201,312.5897216796875,40
39.0089,-94.48203,311.0093383789062,40
39.00867,-94.48203,310.1141052246094,40
39.00845,-94.48204,309.7675476074219,40
39.00831,-94.48199,309.8106079101562,40
39.00776,-94.48201,308.9192199707031,40
39.00729,-94.48203,306.5409240722656,40
39.00708,-94.48205,305.5289306640625,40
39.00676,-94.48206,304.7845764160156,40
39.0064,-94.48208,305.2059631347656,40
39.00604,-94.4821,306.90087890625,40
39.00514,-94.48214,312.6717224121094,40
39.00477,-94.48216,314.9075622558594,40
39.0045,-94.48218,316.0246276855469,40
39.0044,-94.48218,316.2291259765625,40
39.00421,-94.48218,316.4588928222656,40
39.00399,-94.48219,316.3831481933594,40
39.00385,-94.4822,316.2049255371094,40
39.00367,-94.48221,315.8000183105469,40
39.00318,-94.48223,314.4109191894531,40
39.00259,-94.48228,312.768310546875,40
39.00241,-94.48234,312.1873474121094,40
39.00205,-94.48235,311.6487731933594,40
39.00177,-94.48237,311.9375610351562,40
39.00135,-94.48237,313.5355224609375,40
39.00082,-94.48243,309.8813171386719,40
39.00076,-94.48244,309.7752990722656,40
39.00069,-94.48244,309.8301086425781,40
39.00061,-94.48245,309.912841796875,40
39.00059,-94.48245,309.9212341308594,40
39.00015,-94.48244,317.1547241210938,40
38.99987,-94.48246,318.1323547363281,40
38.99898,-94.48248,319.9665832519531,40
38.99897,-94.48248,319.9786682128906,40
38.99895,-94.48247,320.0054931640625,40
38.99892,-94.48245,320.0562133789062,40
38.99885,-94.48245,320.1011962890625,40
38.99852,-94.48246,319.9131469726562,40
38.99832,-94.48247,319.5050964355469,40
38.99811,-94.48248,319.0136108398438,40
38.99771,-94.4825,318.3086547851562,40
38.99656,-94.48256,315.9152526855469,40
38.99633,-94.48257,315.4290771484375,40
38.99618,-94.48256,315.1168823242188,40
38.99603,-94.48255,314.8569641113281,40
38.9959,-94.48254,314.517822265625,40
38.99579,-94.48253,314.3036804199219,40
38.99568,-94.48251,314.0916748046875,0
38.99516,-94.4824,313.4346923828125,25
38.99496,-94.48234,313.3462524414062,0
38.99461,-94.48224,311.8147583007812,40
38.99408,-94.4821,308.4420776367188,40
38.99373,-94.482,307.2084350585938,40
38.99355,-94.48195,307.0508117675781,40
38.99351,-94.48194,307.071044921875,40
38.99307,-94.48182,307.7447509765625,40
38.99289,-94.4818,307.9447326660156,40
38.99268,-94.4818,308.2150573730469,40
38.9925,-94.48182,308.4760437011719,40
38.99226,-94.48188,308.7593994140625,40
38.99192,-94.48202,309.2489624023438,0
38.99174,-94.48211,309.6696166992188,45
38.99126,-94.48232,311.4725952148438,45
38.99077,-94.48253,313.3861694335938,45
38.99041,-94.48264,313.6908264160156,45
38.99005,-94.48273,313.2681274414062,45
38.98923,-94.48283,310.0730285644531,45
38.98846,-94.48293,307.0756225585938,45
38.9884,-94.48294,306.8858642578125,45
38.98817,-94.48296,306.4434814453125,45
38.98788,-94.48299,306.581298828125,45
38.98781,-94.483,306.7104187011719,45
38.98771,-94.48301,307.0594482421875,45
38.98713,-94.48304,309.0210571289062,45
38.98695,-94.48305,309.2726745605469,45
38.98686,-94.48306,309.3323364257812,45
38.9867,-94.48307,309.2887878417969,45
38.98659,-94.48307,309.1255493164062,45
38.98595,-94.4831,307.4909057617188,45
38.98559,-94.48312,307.8117370605469,45
38.98556,-94.48312,307.8841247558594,45
38.9852,-94.48315,309.5348510742188,45
38.98485,-94.48316,311.3201293945312,45
38.98449,-94.48318,312.4687194824219,45
38.98437,-94.48318,312.7224426269531,45
38.98409,-94.4832,313.0908813476562,45
38.9839,-94.48321,313.1851196289062,45
38.98383,-94.48322,313.1481323242188,45
38.98376,-94.48323,313.1598815917969,45
38.98359,-94.48326,313.1049499511719,45
38.98334,-94.48335,312.9797058105469,45
38.98311,-94.48345,312.8966369628906,45
38.98303,-94.4835,312.89306640625,45
38.98296,-94.48354,312.8586730957031,45
38.9828,-94.48364,312.724365234375,45
38.98266,-94.48375,312.7621459960938,45
38.98261,-94.4838,312.7485046386719,45
38.98256,-94.48385,312.8085327148438,45
38.98245,-94.48396,312.8199157714844,45
38.98232,-94.4841,312.7417907714844,45
38.98205,-94.48442,312.6780395507812,45
38.98187,-94.48463,312.51953125,45
38.98159,-94.48497,312.2560729980469,45
38.9815,-94.48507,312.053466796875,45
38.9811,-94.48552,311.669921875,45
38.98101,-94.48562,311.5126647949219,45
38.98083,-94.48582,311.013427734375,45
38.98066,-94.48605,310.5163879394531,45
38.98038,-94.48638,309.4280090332031,45
38.97987,-94.48696,306.8783264160156,40
38.97975,-94.4871,306.2929992675781,40
38.97939,-94.48751,304.9925842285156,40
38.97872,-94.48828,306.0381164550781,40
38.97832,-94.48874,306.0660400390625,40
38.97768,-94.48949,304.6398315429688,40
38.97741,-94.4898,304.8856506347656,40
38.97715,-94.49011,306.0039367675781,40
38.97658,-94.49078,308.6155395507812,40
38.97604,-94.49141,309.0866394042969,40
38.97513,-94.49245,308.7501525878906,40
38.975,-94.49261,308.7096557617188,40
38.97492,-94.49269,308.7319641113281,40
38.97469,-94.49297,308.7131042480469,40
38.97446,-94.49323,308.8288269042969,40
38.97418,-94.49357,308.7811279296875,40
38.97367,-94.49418,309.5417785644531,40
38.97331,-94.49454,309.8728942871094,40
38.97323,-94.49463,309.9811706542969,40
38.97309,-94.49475,310.1322937011719,40
38.97289,-94.49492,310.3019104003906,40
38.97256,-94.49517,310.4255065917969,40
38.97219,-94.49534,310.2513122558594,40
38.972,-94.49542,310.1498718261719,40
38.97189,-94.49546,310.0404968261719,40
38.97176,-94.4955,309.9476623535156,40
38.97163,-94.49554,309.7649536132812,40
38.97157,-94.49555,309.7138671875,40
38.97151,-94.49556,309.730224609375,40
38.97137,-94.49559,309.5969848632812,40
38.97082,-94.49569,308.9799194335938,40
38.97061,-94.49572,308.8690185546875,40
38.97042,-94.49576,308.8089599609375,40
38.97026,-94.4958,308.8370666503906,40
38.97011,-94.49585,308.921630859375,40
38.97003,-94.49588,309.0720825195312,40
38.96987,-94.49595,309.3871765136719,40
38.96978,-94.496,309.5616455078125,40
38.96964,-94.49608,310.0124206542969,40
38.96949,-94.49618,310.4617004394531,40
38.96933,-94.4963,310.8310852050781,40
38.9692,-94.49641,311.4010925292969,40
38.96897,-94.49663,312.1844482421875,40
38.96888,-94.49673,312.5637512207031,40
38.96878,-94.49686,312.960205078125,40
38.96854,-94.49718,313.8406982421875,40
38.968,-94.49796,315.5633239746094,40
38.96777,-94.49831,316.0927429199219,40
38.96745,-94.49873,316.8064575195312,40
38.96741,-94.49879,316.8981628417969,40
38.96736,-94.49885,316.9505310058594,40
38.96726,-94.49897,317.0477905273438,40
38.96717,-94.49904,317.1353454589844,40
38.96709,-94.49912,317.1980285644531,40
38.96702,-94.49918,317.2732849121094,40
38.96682,-94.49936,317.3740844726562,40
38.96672,-94.49943,317.3989562988281,40
38.96643,-94.49964,317.4718627929688,40
38.96615,-94.49974,317.5202026367188,40
38.96611,-94.49976,317.5076599121094,40
38.96602,-94.49978,317.5174255371094,40
38.96593,-94.4998,317.5203247070312,40
